25.48757159,51.45067242,9.9
25.4875795,51.45066762,9.9
25.48758741,51.45066284,9.9
25.48759534,51.45065807,9.9
25.48760326,51.45065331,9.9
25.48761118,51.45064854,9.9
25.48761911,51.45064377,9.9
25.48762702,51.45063898,9.9
25.48763493,51.45063419,9.9
25.48764284,51.45062941,9.9
25.48765075,51.45062462,9.9
25.48765868,51.45061985,9.9
25.4876666,51.45061509,9.9
25.48767452,51.45061032,9.9
25.48768244,51.45060555,9.9
25.48769036,51.45060078,9.9
25.48769828,51.450596,9.9
25.48770619,51.45059122,9.9
25.48771411,51.45058645,9.9
25.48772205,51.45058171,9.9
25.48772999,51.45057697,9.9
25.48773792,51.45057223,9.9
25.48774586,51.45056749,10
25.48775379,51.45056275,10
25.48776172,51.450558,10
25.48776966,51.45055325,10
25.48777758,51.45054849,10
25.4877855,51.45054372,10
25.48779343,51.45053896,10.1
25.48780135,51.45053419,10.1
25.4878093,51.45052948,10.1
25.48781726,51.45052479,10.1
25.48782522,51.45052009,10.1
25.48783317,51.45051538,10.1
25.48784108,51.45051059,10.2
25.48784899,51.4505058,10.2
25.48785689,51.450501,10.2
25.48786483,51.45049626,10.2
25.48787277,51.45049154,10.2
25.48788072,51.45048682,10.2
25.48788866,51.4504821,10.3
25.48789658,51.45047731,10.3
25.48790449,51.45047253,10.3
25.48791241,51.45046775,10.3
25.48792034,51.450463,10.3
25.48792828,51.45045826,10.4
25.48793621,51.45045352,10.4
25.48794415,51.45044878,10.4
25.48795208,51.45044403,10.4
25.48796001,51.45043928,10.4
25.48796793,51.45043452,10.4
25.48797587,51.45042979,10.5
25.48798381,51.45042505,10.5
25.48799175,51.45042032,10.5
25.4879997,51.4504156,10.5
25.48800764,51.45041088,10.5
25.48801559,51.45040616,10.5
25.48802353,51.45040144,10.6
25.48803148,51.45039672,10.6
25.48803943,51.450392,10.6
25.48804738,51.45038729,10.6
25.48805533,51.45038259,10.6
25.48806329,51.4503779,10.7
25.48807124,51.4503732,10.7
25.4880792,51.4503685,10.7
25.48808716,51.4503638,10.7
25.48809511,51.4503591,10.7
25.48810305,51.45035437,10.8
25.48811099,51.45034964,10.8
25.48811894,51.45034493,10.8
25.48812689,51.45034022,10.8
25.48813484,51.4503355,10.9
25.48814276,51.45033073,10.9
25.48815067,51.45032594,10.9
25.48815859,51.45032117,10.9
25.48816654,51.45031646,10.9
25.48817449,51.45031175,10.9
25.48818242,51.45030699,10.9
25.48819032,51.45030218,11
25.48819822,51.45029738,11
25.48820615,51.45029261,11
25.48821407,51.45028785,11
25.48822201,51.45028312,11
25.48822996,51.45027841,11
25.48823791,51.4502737,11
25.48824587,51.45026901,11.1
25.48825383,51.45026431,11.1
25.48826175,51.45025954,11.1
25.48826967,51.45025477,11.2
25.48827763,51.45025007,11.2
25.48828559,51.45024538,11.2
25.48829351,51.45024062,11.3
25.48830144,51.45023586,11.3
25.48830936,51.45023109,11.3
25.4883173,51.45022636,11.4
25.48832525,51.45022165,11.4
25.48833317,51.45021687,11.4
25.48834111,51.45021214,11.5
25.4883491,51.45020752,11.5
25.48835701,51.45020273,11.5
25.48836494,51.45019798,11.5
25.48837288,51.45019325,11.6
25.48838083,51.45018854,11.6
25.48838881,51.45018388,11.6
25.48839686,51.45017938,11.6
25.48840494,51.45017496,11.6
25.48841238,51.4501714,11.7
